Dragon
Right

-36,52159
-3,126974
0,9258015
0,1591782
-0,2952533
-0,1742971
0
-3,590039
63,6964
-1,322272
52,72346
3,266662
66,47766
1,862342
66,54533
0,6946926
0,2948468
-0,08840907
-0,6501166

-35,92755
-5,110841
0,9187055
0,1651029
-0,3224282
-0,1573579
0
-2,864617
67,08952
-1,989653
56,94994
2,840496
61,37066
1,292879
64,69273
0,6773543
0,3091182
-0,138828
-0,6529655

-34,93582
-11,24115
0,9132152
0,1966805
-0,3254363
-0,1464449
0
-3,611066
73,47611
-1,296202
66,53805
2,272465
77,63624
-0,764383
57,49007
0,7046164
0,2075715
-0,03021348
-0,6778769

-34,1743
-0,7201506
0,9433009
0,03893211
-0,2993203
-0,1381129
0
-4,782135
30,40286
-4,242982
47,4766
0,23497
62,00177
1,116007
56,45285
0,7229152
0,1138154
0,07192178
-0,6776924

-37,64413
-9,054509
0,9312371
0,1422495
-0,2883321
-0,1715436
0
-4,096018
72,17188
-0,5996003
66,12231
0,6944249
62,0754
0,5565712
45,25731
0,6779799
0,1932175
0,02701253
-0,7087176

-38,56292
-6,608324
0,9220704
0,1398009
-0,3240173
-0,1589171
0
-3,867981
67,77741
-0,4961815
62,76678
-2,276419
49,8169
-1,32697
37,75563
0,6792058
0,0934458
0,09590182
-0,7216302

-38,7736
-5,609773
0,9368225
0,1384504
-0,2647278
-0,1819732
0
-2,912574
85,48255
-4,239544
47,37668
0,6416554
48,5368
3,236581
56,44671
0,6613556
0,00551601
0,1613279
-0,7324969

-30,8905
-2,434784
0,9422715
0,1573035
-0,2738665
-0,1112523
0
-3,609176
70,66403
-4,894034
63,33355
1,608694
81,90191
-0,1272539
79,80489
0,6694607
-0,1128924
0,2596712
-0,6867669

-35,33712
-8,856725
0,9404997
0,1160877
-0,2883628
-0,137226
0
-3,624187
63,38707
-1,543434
54,38349
-0,9240664
54,65714
3,344813
40,38734
0,6315526
-0,1250945
0,2974784
-0,7049819

-38,63099
-7,854277
0,9483036
0,1170676
-0,222694
-0,1934498
0
-1,86939
77,42442
0,09230351
55,05924
-3,413912
63,10826
-1,521547
40,34568
0,6530743
-0,1327617
0,3206114
-0,6731097

